building,split,date,method,solver_success,soc_violations,power_violations,simultaneous_charge_discharge_violations,soc_transition_violations,max_abs_soc_transition_error,initial_soc_error,terminal_soc_error,nan_or_inf_count
Hog_office_Alexis,validation,2017-11-29,Weight_0.4,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Weight_0.4,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-02,Weight_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-03,Weight_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-04,Weight_0.5,True,0,0,0,0,1.9539925233402755e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-05,Weight_0.5,True,0,0,0,0,1.2434497875801753e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-06,Weight_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-07,Weight_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-08,Weight_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-09,Weight_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-10,Weight_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-11,Weight_0.5,True,0,0,0,0,7.815970093361102e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-12,Weight_0.5,True,0,0,0,0,1.3855583347321954e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-13,Weight_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-14,Weight_0.5,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-15,Weight_0.5,True,0,0,0,0,3.375077994860476e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-16,Weight_0.5,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-17,Weight_0.5,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-18,Weight_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-19,Weight_0.5,True,0,0,0,0,9.237055564881302e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-20,Weight_0.5,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-21,Weight_0.5,True,0,0,0,0,8.08242361927114e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-22,Weight_0.5,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-23,Weight_0.5,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-24,Weight_0.5,True,0,0,0,0,6.927791673660977e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-25,Weight_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-26,Weight_0.5,True,0,0,0,0,7.460698725481052e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-27,Weight_0.5,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-28,Weight_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-29,Weight_0.5,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Weight_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-02,Weight_0.6,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-03,Weight_0.6,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-04,Weight_0.6,True,0,0,0,0,1.2434497875801753e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-05,Weight_0.6,True,0,0,0,0,8.881784197001252e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-06,Weight_0.6,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-07,Weight_0.6,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-08,Weight_0.6,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-09,Weight_0.6,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-10,Weight_0.6,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-11,Weight_0.6,True,0,0,0,0,9.947598300641403e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-12,Weight_0.6,True,0,0,0,0,1.0658141036401503e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-13,Weight_0.6,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-14,Weight_0.6,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-15,Weight_0.6,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-16,Weight_0.6,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-17,Weight_0.6,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-18,Weight_0.6,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-19,Weight_0.6,True,0,0,0,0,9.237055564881302e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-20,Weight_0.6,True,0,0,0,0,6.927791673660977e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-21,Weight_0.6,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-22,Weight_0.6,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-23,Weight_0.6,True,0,0,0,0,5.3290705182007514e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-24,Weight_0.6,True,0,0,0,0,2.0250467969162855e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-25,Weight_0.6,True,0,0,0,0,6.750155989720952e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-26,Weight_0.6,True,0,0,0,0,5.3290705182007514e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-27,Weight_0.6,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-28,Weight_0.6,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-29,Weight_0.6,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Weight_0.6,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-02,Weight_0.7,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-03,Weight_0.7,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-04,Weight_0.7,True,0,0,0,0,1.3145040611561853e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-05,Weight_0.7,True,0,0,0,0,8.881784197001252e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-06,Weight_0.7,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-07,Weight_0.7,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-08,Weight_0.7,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-09,Weight_0.7,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-10,Weight_0.7,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-11,Weight_0.7,True,0,0,0,0,7.460698725481052e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-12,Weight_0.7,True,0,0,0,0,1.0658141036401503e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-13,Weight_0.7,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-14,Weight_0.7,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-15,Weight_0.7,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-16,Weight_0.7,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-17,Weight_0.7,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-18,Weight_0.7,True,0,0,0,0,9.947598300641403e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-19,Weight_0.7,True,0,0,0,0,1.7408297026122455e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-20,Weight_0.7,True,0,0,0,0,6.394884621840902e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-21,Weight_0.7,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-22,Weight_0.7,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-23,Weight_0.7,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-24,Weight_0.7,True,0,0,0,0,6.039613253960852e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-25,Weight_0.7,True,0,0,0,0,1.8118839761882555e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-26,Weight_0.7,True,0,0,0,0,3.552713678800501e-15,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-27,Weight_0.7,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-28,Weight_0.7,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-29,Weight_0.7,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Weight_0.7,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-02,Weight_0.8,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-03,Weight_0.8,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-04,Weight_0.8,True,0,0,0,0,6.750155989720952e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-05,Weight_0.8,True,0,0,0,0,1.1013412404281553e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-06,Weight_0.8,True,0,0,0,0,1.0658141036401503e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-07,Weight_0.8,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-08,Weight_0.8,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-09,Weight_0.8,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-10,Weight_0.8,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-11,Weight_0.8,True,0,0,0,0,1.3500311979441904e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-12,Weight_0.8,True,0,0,0,0,2.4513724383723456e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-13,Weight_0.8,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-14,Weight_0.8,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-15,Weight_0.8,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-16,Weight_0.8,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-17,Weight_0.8,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-18,Weight_0.8,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-19,Weight_0.8,True,0,0,0,0,1.9895196601282805e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-20,Weight_0.8,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-21,Weight_0.8,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-22,Weight_0.8,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-23,Weight_0.8,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-24,Weight_0.8,True,0,0,0,0,2.7000623958883807e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-25,Weight_0.8,True,0,0,0,0,1.2789769243681803e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-26,Weight_0.8,True,0,0,0,0,3.730349362740526e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-27,Weight_0.8,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-28,Weight_0.8,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-29,Weight_0.8,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Weight_0.8,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-02,Weight_0.9,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-03,Weight_0.9,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-04,Weight_0.9,True,0,0,0,0,9.947598300641403e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-05,Weight_0.9,True,0,0,0,0,1.8474111129762605e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-06,Weight_0.9,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-07,Weight_0.9,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-08,Weight_0.9,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-09,Weight_0.9,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-10,Weight_0.9,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-11,Weight_0.9,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-12,Weight_0.9,True,0,0,0,0,9.592326932761353e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-13,Weight_0.9,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-14,Weight_0.9,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-15,Weight_0.9,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-16,Weight_0.9,True,0,0,0,0,3.2862601528904634e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-17,Weight_0.9,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-18,Weight_0.9,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-19,Weight_0.9,True,0,0,0,0,3.019806626980426e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-20,Weight_0.9,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-21,Weight_0.9,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-22,Weight_0.9,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-23,Weight_0.9,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-24,Weight_0.9,True,0,0,0,0,1.9184653865522705e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-25,Weight_0.9,True,0,0,0,0,8.526512829121202e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-26,Weight_0.9,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-27,Weight_0.9,True,0,0,0,0,7.105427357601002e-15,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-28,Weight_0.9,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-29,Weight_0.9,True,0,0,0,0,1.5987211554602254e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Weight_0.9,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-02,Weight_1.0,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-03,Weight_1.0,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-04,Weight_1.0,True,0,0,0,0,1.0302869668521453e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-05,Weight_1.0,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-06,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-07,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-08,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-09,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-10,Weight_1.0,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-11,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-12,Weight_1.0,True,0,0,0,0,1.9895196601282805e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-13,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-14,Weight_1.0,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-15,Weight_1.0,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-16,Weight_1.0,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-17,Weight_1.0,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-18,Weight_1.0,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-19,Weight_1.0,True,0,0,0,0,1.2434497875801753e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-20,Weight_1.0,True,0,0,0,0,5.861977570020827e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-21,Weight_1.0,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-22,Weight_1.0,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-23,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-24,Weight_1.0,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-25,Weight_1.0,True,0,0,0,0,1.1013412404281553e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-26,Weight_1.0,True,0,0,0,0,9.947598300641403e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-27,Weight_1.0,True,0,0,0,0,9.592326932761353e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-28,Weight_1.0,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-29,Weight_1.0,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Weight_1.0,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Byron,validation,2017-11-02,Oracle,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-03,Oracle,True,0,0,0,0,2.6147972675971687e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-04,Oracle,True,0,0,0,0,2.0463630789890885e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-05,Oracle,True,0,0,0,0,3.296918293926865e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-06,Oracle,True,0,0,0,0,2.5920599000528455e-11,0.0,0.0,0
Hog_office_Byron,validation,2017-11-07,Oracle,True,0,0,0,0,2.0463630789890885e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-08,Oracle,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-09,Oracle,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-10,Oracle,True,0,0,0,0,4.433786671143025e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-11,Oracle,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-12,Oracle,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-13,Oracle,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-14,Oracle,True,0,0,0,0,2.3874235921539366e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-15,Oracle,True,0,0,0,0,1.0231815394945443e-11,0.0,0.0,0
Hog_office_Byron,validation,2017-11-16,Oracle,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-17,Oracle,True,0,0,0,0,1.5916157281026244e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-18,Oracle,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-19,Oracle,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-20,Oracle,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-21,Oracle,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-22,Oracle,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-23,Oracle,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-24,Oracle,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-25,Oracle,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-26,Oracle,True,0,0,0,0,5.9117155615240335e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-27,Oracle,True,0,0,0,0,2.0463630789890885e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-28,Oracle,True,0,0,0,0,2.0463630789890885e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-29,Oracle,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-30,Oracle,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-02,Weight_0.0,True,0,0,0,0,7.275957614183426e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-03,Weight_0.0,True,0,0,0,0,1.3642420526593924e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-04,Weight_0.0,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-05,Weight_0.0,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-06,Weight_0.0,True,0,0,0,0,1.5916157281026244e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-07,Weight_0.0,True,0,0,0,0,3.979039320256561e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-08,Weight_0.0,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-09,Weight_0.0,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-10,Weight_0.0,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-11,Weight_0.0,True,0,0,0,0,1.1368683772161603e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-12,Weight_0.0,True,0,0,0,0,6.366462912410498e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-13,Weight_0.0,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-14,Weight_0.0,True,0,0,0,0,3.410605131648481e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-15,Weight_0.0,True,0,0,0,0,3.0127011996228248e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-16,Weight_0.0,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-17,Weight_0.0,True,0,0,0,0,5.6843418860808015e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-18,Weight_0.0,True,0,0,0,0,6.139089236967266e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-19,Weight_0.0,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-20,Weight_0.0,True,0,0,0,0,3.410605131648481e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-21,Weight_0.0,True,0,0,0,0,1.5916157281026244e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-22,Weight_0.0,True,0,0,0,0,2.773958840407431e-11,0.0,0.0,0
Hog_office_Byron,validation,2017-11-23,Weight_0.0,True,0,0,0,0,1.9099388737231493e-11,0.0,0.0,0
Hog_office_Byron,validation,2017-11-24,Weight_0.0,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-25,Weight_0.0,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-26,Weight_0.0,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-27,Weight_0.0,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-28,Weight_0.0,True,0,0,0,0,2.3874235921539366e-12,0.0,0.0,0
